period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,date,playoffs,team,opp_team,foul_flag,steal_flag,block_flag,season_year,season_type,defender_id
1,PT09M46.00S,09:46,Q1 09:46,44.23333333333333,19,3pt,J. McDaniels 3PT  (3 PTS) (J. Randle 1 AST),[],McDaniels,5,4,Made,True,True,1630183,203944.0,rebound,3pt made,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,224.0,20.0,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,201935
1,PT09M31.00S,09:31,Q1 09:31,44.48333333333333,22,3pt,J. Collins 24' 3PT  (3 PTS) (K. Leonard 1 AST),[],Collins,5,7,Made,True,True,1628381,202695.0,3pt made,turnover,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,-100.0,220.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,203944
1,PT09M18.00S,09:18,Q1 09:18,44.7,24,turnover,A. Edwards bad pass TURNOVER (1 TO),[],Edwards,5,7,,False,False,1630162,,3pt made,steal,,201935.0,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,,,1610612750,22500355,20251206,False,MIN,LAC,0,1,0,2026,Regular_Season,
1,PT09M18.00S,09:18,Q1 09:18,44.7,25,steal,J. Harden STEAL (1 STL),[],Harden,5,7,,False,False,201935,,turnover,2pt made,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,27,2pt,J. Harden 6' driving Hook (2 PTS),"['pointsinthepaint', 'fromturnover']",Harden,5,9,Made,True,False,201935,,steal,turnover,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,-37.0,51.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,1628978
1,PT08M54.00S,08:54,Q1 08:54,43.1,28,turnover,J. Randle bad pass TURNOVER (1 TO),[],Randle,5,9,,False,False,203944,,2pt made,steal,,201935.0,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,,,1610612750,22500355,20251206,False,MIN,LAC,0,1,0,2026,Regular_Season,
1,PT08M54.00S,08:54,Q1 08:54,43.1,29,steal,J. Harden STEAL (2 STL),[],Harden,5,9,,False,False,201935,,turnover,3pt missed,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT08M49.00S,08:49,Q1 08:49,43.18333333333333,30,3pt,MISS K. Dunn 25' running 3PT,"['fastbreak', 'fromturnover']",Dunn,5,9,Missed,True,False,1627739,,steal,rebound,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,178.0,177.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT08M45.00S,08:45,Q1 08:45,43.25,31,rebound,I. Zubac REBOUND (Off:1 Def:0),[],Zubac,5,9,,False,False,1627826,,3pt missed,2pt missed,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT08M42.00S,08:42,Q1 08:42,43.3,32,2pt,MISS K. Dunn 10' driving floating Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",Dunn,5,9,Missed,True,False,1627739,,rebound,rebound,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,0.0,104.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,203944|1630183
1,PT08M42.00S,08:42,Q1 08:42,43.3,33,rebound,K. Dunn REBOUND (Off:1 Def:0),[],Dunn,5,9,,False,False,1627739,,2pt missed,2pt made,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT08M41.00S,08:41,Q1 08:41,43.31666666666667,34,2pt,K. Dunn tip Layup (2 PTS),"['2ndchance', 'pointsinthepaint', 'fromturnover']",Dunn,5,11,Made,True,False,1627739,,rebound,2pt missed,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,0.0,0.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,1630183
1,PT08M25.00S,08:25,Q1 08:25,43.583333333333336,35,2pt,MISS A. Edwards 18' pullup Shot,[],Edwards,5,11,Missed,True,False,1630162,,2pt made,rebound,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,-2.0,183.0,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,
1,PT08M22.00S,08:22,Q1 08:22,43.63333333333333,36,rebound,R. Gobert REBOUND (Off:1 Def:1),[],Gobert,5,11,,False,False,203497,,2pt missed,turnover,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,,,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,
1,PT08M19.00S,08:19,Q1 08:19,43.68333333333333,37,turnover,A. Edwards lost ball TURNOVER (2 TO),[],Edwards,5,11,,False,False,1630162,,rebound,steal,,1628381.0,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,,,1610612750,22500355,20251206,False,MIN,LAC,0,1,0,2026,Regular_Season,
1,PT08M19.00S,08:19,Q1 08:19,43.68333333333333,38,steal,J. Collins STEAL (1 STL),[],Collins,5,11,,False,False,1628381,,turnover,3pt made,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT08M13.00S,08:13,Q1 08:13,43.78333333333333,39,3pt,K. Dunn 3PT running (5 PTS) (K. Leonard 2 AST),"['fromturnover', 'fastbreak']",Dunn,5,14,Made,True,True,1627739,202695.0,steal,2pt made,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,-229.0,-17.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,1628978
1,PT07M56.00S,07:56,Q1 07:56,42.06666666666667,41,2pt,J. Randle turnaround bank Jump Shot (2 PTS),['pointsinthepaint'],Randle,7,14,Made,True,False,203944,,3pt made,2pt made,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,-7.0,31.0,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,1627739
1,PT07M38.00S,07:38,Q1 07:38,42.36666666666667,42,2pt,J. Harden 7' driving floating bank Jump Shot (4 PTS),['pointsinthepaint'],Harden,7,16,Made,True,False,201935,,2pt made,2pt missed,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,42.0,61.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,1628978
1,PT07M25.00S,07:25,Q1 07:25,42.583333333333336,43,2pt,MISS A. Edwards 11' pullup Shot,['pointsinthepaint'],Edwards,7,16,Missed,True,False,1630162,,2pt made,rebound,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,31.0,111.0,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,1627739
1,PT07M23.00S,07:23,Q1 07:23,42.61666666666667,44,rebound,K. Leonard REBOUND (Off:0 Def:1),[],Leonard,7,16,,False,False,202695,,2pt missed,2pt missed,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT07M19.00S,07:19,Q1 07:19,42.68333333333333,45,2pt,MISS K. Leonard running Layup - blocked,"['fastbreak', 'pointsinthepaint']",Leonard,7,16,Missed,True,False,202695,,rebound,block,,,1630162.0,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,11.0,26.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,1,2026,Regular_Season,1630162|1628978
1,PT07M19.00S,07:19,Q1 07:19,42.68333333333333,46,block,A. Edwards BLOCK (1 BLK),[],Edwards,7,16,,False,False,1630162,,2pt missed,rebound,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,,,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,
1,PT07M19.00S,07:19,Q1 07:19,42.68333333333333,50,rebound,TEAM defensive REBOUND,['team'],,7,16,,False,False,0,,block,foul,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,,,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,
1,PT07M16.00S,07:16,Q1 07:16,42.73333333333333,51,foul,J. Harden loose ball personal FOUL (1 PF),[],Harden,7,16,,False,False,201935,,rebound,2pt made,1628978.0,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,,,1610612746,22500355,20251206,False,LAC,MIN,1,0,0,2026,Regular_Season,
1,PT07M05.00S,07:05,Q1 07:05,42.91666666666666,53,2pt,D. DiVincenzo driving finger roll Layup (2 PTS) (A. Edwards 1 AST),['pointsinthepaint'],DiVincenzo,9,16,Made,True,True,1628978,1630162.0,foul,2pt made,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,2.0,5.0,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,1627739|1627826
1,PT06M44.00S,06:44,Q1 06:44,41.266666666666666,55,2pt,I. Zubac 10' floating Jump Shot (2 PTS) (K. Dunn 1 AST),['pointsinthepaint'],Zubac,9,18,Made,True,True,1627826,1627739.0,2pt made,3pt missed,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,6.0,100.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,203497
1,PT06M31.00S,06:31,Q1 06:31,41.48333333333333,57,3pt,MISS J. Randle 3PT,[],Randle,9,18,Missed,True,False,203944,,2pt made,rebound,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,225.0,-10.0,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,1627739
1,PT06M28.00S,06:28,Q1 06:28,41.53333333333333,58,rebound,J. Harden REBOUND (Off:0 Def:1),[],Harden,9,18,,False,False,201935,,3pt missed,2pt missed,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT06M13.00S,06:13,Q1 06:13,41.78333333333333,59,2pt,MISS I. Zubac driving bank Hook,['pointsinthepaint'],Zubac,9,18,Missed,True,False,1627826,,rebound,rebound,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,-32.0,35.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,203497
1,PT06M10.00S,06:10,Q1 06:10,41.833333333333336,60,rebound,R. Gobert REBOUND (Off:1 Def:2),[],Gobert,9,18,,False,False,203497,,2pt missed,2pt made,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,,,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,
1,PT06M03.00S,06:03,Q1 06:03,41.95,61,2pt,J. McDaniels 10' turnaround fadeaway Jump Shot (5 PTS),[],McDaniels,11,18,Made,True,False,1630183,,rebound,3pt made,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,107.0,8.0,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,1627739
1,PT05M44.00S,05:44,Q1 05:44,40.266666666666666,62,3pt,K. Leonard 24' 3PT pullup (7 PTS) (I. Zubac 1 AST),[],Leonard,11,21,Made,True,True,202695,1627826.0,2pt made,turnover,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,-26.0,243.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,1630162
1,PT05M24.00S,05:24,Q1 05:24,40.6,64,turnover,R. Gobert bad pass TURNOVER (1 TO),[],Gobert,11,21,,False,False,203497,,3pt made,steal,,1627739.0,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,,,1610612750,22500355,20251206,False,MIN,LAC,0,1,0,2026,Regular_Season,
1,PT05M24.00S,05:24,Q1 05:24,40.6,65,steal,K. Dunn STEAL (1 STL),[],Dunn,11,21,,False,False,1627739,,turnover,2pt missed,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT05M19.00S,05:19,Q1 05:19,40.68333333333333,66,2pt,MISS K. Leonard 11' step back Shot,"['fastbreak', 'fromturnover']",Leonard,11,21,Missed,True,False,202695,,steal,rebound,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1627739|1627826|1628381|201935|202695,1628978|1630162|1630183|203497|203944,108.0,29.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,203944
1,PT05M18.00S,05:18,Q1 05:18,40.7,67,rebound,TEAM defensive REBOUND,['team'],,11,21,,False,False,0,,2pt missed,timeout,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,,,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,
1,PT05M18.00S,05:18,Q1 05:18,40.7,69,timeout,MIN Timeout,"['team', 'mandatory']",,11,21,,False,False,0,,rebound,substitution,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497|203944,1628978|1630162|1630183|203497|203944,1627739|1627826|1628381|201935|202695,,,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,
1,PT05M18.00S,05:18,Q1 05:18,40.7,70,substitution,SUB out: J. Randle,[],Randle,11,21,,False,False,203944,,timeout,substitution,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|202695|203497,1628978|1630162|1630183|203497,1627739|1627826|1628381|201935|202695,,,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,
1,PT05M18.00S,05:18,Q1 05:18,40.7,71,substitution,SUB out: K. Leonard,[],Leonard,11,21,,False,False,202695,,substitution,substitution,,,,1627739|1627826|1628381|1628978|1630162|1630183|201935|203497,1627739|1627826|1628381|201935,1628978|1630162|1630183|203497,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT05M18.00S,05:18,Q1 05:18,40.7,72,substitution,SUB out: K. Dunn,[],Dunn,11,21,,False,False,1627739,,substitution,substitution,,,,1627826|1628381|1628978|1630162|1630183|201935|203497,1627826|1628381|201935,1628978|1630162|1630183|203497,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT05M18.00S,05:18,Q1 05:18,40.7,73,substitution,SUB in: N. Reid,[],Reid,11,21,,False,False,1629675,,substitution,substitution,,,,1627826|1628381|1628978|1629675|1630162|1630183|201935|203497,1628978|1629675|1630162|1630183|203497,1627826|1628381|201935,,,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,
1,PT05M18.00S,05:18,Q1 05:18,40.7,74,substitution,SUB in: K. Sanders,[],Sanders,11,21,,False,False,1642920,,substitution,substitution,,,,1627826|1628381|1628978|1629675|1630162|1630183|1642920|201935|203497,1627826|1628381|1642920|201935,1628978|1629675|1630162|1630183|203497,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT05M18.00S,05:18,Q1 05:18,40.7,75,substitution,SUB in: B. Bogdanović,[],Bogdanović,11,21,,False,False,203992,,substitution,2pt missed,,,,1627826|1628381|1628978|1629675|1630162|1630183|1642920|201935|203497|203992,1627826|1628381|1642920|201935|203992,1628978|1629675|1630162|1630183|203497,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT05M06.00S,05:06,Q1 05:06,40.9,76,2pt,MISS J. McDaniels 19' pullup Shot,[],McDaniels,11,21,Missed,True,False,1630183,,substitution,rebound,,,,1627826|1628381|1628978|1629675|1630162|1630183|1642920|201935|203497|203992,1628978|1629675|1630162|1630183|203497,1627826|1628381|1642920|201935|203992,-119.0,153.0,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,1627826
1,PT05M03.00S,05:03,Q1 05:03,40.95,77,rebound,I. Zubac REBOUND (Off:1 Def:1),[],Zubac,11,21,,False,False,1627826,,2pt missed,3pt missed,,,,1627826|1628381|1628978|1629675|1630162|1630183|1642920|201935|203497|203992,1627826|1628381|1642920|201935|203992,1628978|1629675|1630162|1630183|203497,,,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,
1,PT04M48.00S,04:48,Q1 04:48,39.2,78,3pt,MISS B. Bogdanović 27' 3PT,[],Bogdanović,11,21,Missed,True,False,203992,,rebound,rebound,,,,1627826|1628381|1628978|1629675|1630162|1630183|1642920|201935|203497|203992,1627826|1628381|1642920|201935|203992,1628978|1629675|1630162|1630183|203497,196.0,188.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,1630183
1,PT04M45.00S,04:45,Q1 04:45,39.25,79,rebound,D. DiVincenzo REBOUND (Off:0 Def:1),[],DiVincenzo,11,21,,False,False,1628978,,3pt missed,2pt made,,,,1627826|1628381|1628978|1629675|1630162|1630183|1642920|201935|203497|203992,1628978|1629675|1630162|1630183|203497,1627826|1628381|1642920|201935|203992,,,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,
1,PT04M34.00S,04:34,Q1 04:34,39.43333333333333,80,2pt,J. McDaniels driving reverse Layup (7 PTS) (N. Reid 1 AST),['pointsinthepaint'],McDaniels,13,21,Made,True,True,1630183,1629675.0,rebound,2pt made,,,,1627826|1628381|1628978|1629675|1630162|1630183|1642920|201935|203497|203992,1628978|1629675|1630162|1630183|203497,1627826|1628381|1642920|201935|203992,6.0,6.0,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,203992|1627826
1,PT04M19.00S,04:19,Q1 04:19,39.68333333333333,82,2pt,J. Collins turnaround Hook (5 PTS) (I. Zubac 2 AST),['pointsinthepaint'],Collins,13,23,Made,True,True,1628381,1627826.0,2pt made,2pt made,,,,1627826|1628381|1628978|1629675|1630162|1630183|1642920|201935|203497|203992,1627826|1628381|1642920|201935|203992,1628978|1629675|1630162|1630183|203497,7.0,19.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,1629675|1628978
1,PT04M07.00S,04:07,Q1 04:07,39.88333333333333,84,2pt,A. Edwards 10' turnaround fadeaway Jump Shot (4 PTS) (J. McDaniels 1 AST),['pointsinthepaint'],Edwards,15,23,Made,True,True,1630162,1630183.0,2pt made,2pt made,,,,1627826|1628381|1628978|1629675|1630162|1630183|1642920|201935|203497|203992,1628978|1629675|1630162|1630183|203497,1627826|1628381|1642920|201935|203992,-6.0,104.0,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,203992
1,PT03M42.00S,03:42,Q1 03:42,38.3,86,2pt,I. Zubac driving Layup (4 PTS) (J. Harden 1 AST),['pointsinthepaint'],Zubac,15,25,Made,True,True,1627826,201935.0,2pt made,3pt missed,,,,1627826|1628381|1628978|1629675|1630162|1630183|1642920|201935|203497|203992,1627826|1628381|1642920|201935|203992,1628978|1629675|1630162|1630183|203497,5.0,4.0,1610612746,22500355,20251206,False,LAC,MIN,0,0,0,2026,Regular_Season,1630183
1,PT03M24.00S,03:24,Q1 03:24,38.6,88,3pt,MISS N. Reid 3PT,[],Reid,15,25,Missed,True,False,1629675,,2pt made,rebound,,,,1627826|1628381|1628978|1629675|1630162|1630183|1642920|201935|203497|203992,1628978|1629675|1630162|1630183|203497,1627826|1628381|1642920|201935|203992,-232.0,-14.0,1610612750,22500355,20251206,False,MIN,LAC,0,0,0,2026,Regular_Season,1627826
