period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,date,playoffs,team,opp_team,foul_flag,steal_flag,block_flag,season_year,season_type,defender_id
1,PT10M16.00S,10:16,Q1 10:16,45.73333333333333,19,3pt,MISS A. Edwards 25' 3PT,[],Edwards,0,2,Missed,True,False,1630162,,2pt made,rebound,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,-31.0,248.0,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,1629645
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,20,rebound,K. Kuzma REBOUND (Off:0 Def:1),[],Kuzma,0,2,,False,False,1628398,,3pt missed,3pt made,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,21,3pt,K. Porter Jr. 25' 3PT  (3 PTS) (M. Turner 2 AST),[],Porter Jr.,0,5,Made,True,True,1629645,1626167.0,rebound,2pt made,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,-158.0,199.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,1630183
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,23,2pt,J. Randle 13' Jump Shot (2 PTS) (J. McDaniels 1 AST),['pointsinthepaint'],Randle,2,5,Made,True,True,203944,1630183.0,3pt made,3pt made,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,53.0,129.0,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,1626167
1,PT09M35.00S,09:35,Q1 09:35,44.41666666666666,25,3pt,B. Portis 24' 3PT  (5 PTS) (K. Porter Jr. 1 AST),[],Portis,2,8,Made,True,True,1626171,1629645.0,2pt made,3pt missed,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,-93.0,231.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,203944
1,PT09M21.00S,09:21,Q1 09:21,44.65,27,3pt,MISS A. Edwards 24' pullup 3PT,[],Edwards,2,8,Missed,True,False,1630162,,3pt made,rebound,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,26.0,243.0,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,1626167
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,28,rebound,B. Portis REBOUND (Off:0 Def:1),[],Portis,2,8,,False,False,1626171,,3pt missed,2pt made,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,
1,PT09M13.00S,09:13,Q1 09:13,44.78333333333333,29,2pt,K. Kuzma running Layup (2 PTS),"['fastbreak', 'pointsinthepaint']",Kuzma,2,10,Made,True,False,1628398,,rebound,2pt missed,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,-27.0,16.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,203497
1,PT08M58.00S,08:58,Q1 08:58,43.03333333333333,31,2pt,MISS J. Randle 15' pullup Shot,[],Randle,2,10,Missed,True,False,203944,,2pt made,rebound,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,-7.0,155.0,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,1626167
1,PT08M55.00S,08:55,Q1 08:55,43.083333333333336,32,rebound,A. Green REBOUND (Off:0 Def:1),[],Green,2,10,,False,False,1631260,,2pt missed,turnover,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,
1,PT08M48.00S,08:48,Q1 08:48,43.2,33,turnover,A. Green step out-of-bounds TURNOVER (1 TO),[],Green,2,10,,False,False,1631260,,rebound,2pt made,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,
1,PT08M30.00S,08:30,Q1 08:30,43.5,35,2pt,D. DiVincenzo 14' step back Jump Shot (2 PTS) (R. Gobert 1 AST),['fromturnover'],DiVincenzo,4,10,Made,True,True,1628978,203497.0,turnover,3pt missed,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,9.0,148.0,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,1626167
1,PT08M14.00S,08:14,Q1 08:14,43.766666666666666,37,3pt,MISS B. Portis 27' 3PT,[],Portis,4,10,Missed,True,False,1626171,,2pt made,rebound,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,-83.0,258.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,203497
1,PT08M11.00S,08:11,Q1 08:11,43.81666666666667,38,rebound,J. Randle REBOUND (Off:0 Def:1),[],Randle,4,10,,False,False,203944,,3pt missed,3pt missed,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT08M05.00S,08:05,Q1 08:05,43.91666666666666,39,3pt,MISS D. DiVincenzo 24' 3PT,[],DiVincenzo,4,10,Missed,True,False,1628978,,rebound,rebound,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,221.0,103.0,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,1631260
1,PT08M00.00S,08:00,Q1 08:00,44.0,40,rebound,M. Turner REBOUND (Off:0 Def:1),[],Turner,4,10,,False,False,1626167,,3pt missed,3pt missed,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,
1,PT07M54.00S,07:54,Q1 07:54,42.1,41,3pt,MISS K. Porter Jr. 25' pullup 3PT,[],Porter Jr.,4,10,Missed,True,False,1629645,,rebound,rebound,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,-4.0,253.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,1630183|203497
1,PT07M52.00S,07:52,Q1 07:52,42.13333333333333,42,rebound,D. DiVincenzo REBOUND (Off:0 Def:2),[],DiVincenzo,4,10,,False,False,1628978,,3pt missed,turnover,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT07M47.00S,07:47,Q1 07:47,42.21666666666667,43,turnover,D. DiVincenzo bad pass TURNOVER (2 TO),[],DiVincenzo,4,10,,False,False,1628978,,rebound,steal,,1629645.0,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,1,0,2026,Regular_Season,
1,PT07M47.00S,07:47,Q1 07:47,42.21666666666667,44,steal,K. Porter Jr. STEAL (1 STL),[],Porter Jr.,4,10,,False,False,1629645,,turnover,3pt made,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,
1,PT07M41.00S,07:41,Q1 07:41,42.31666666666667,45,3pt,A. Green 3PT  (3 PTS) (K. Kuzma 1 AST),['fromturnover'],Green,4,13,Made,True,True,1631260,1628398.0,steal,timeout,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,-227.0,37.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,
1,PT07M40.00S,07:40,Q1 07:40,42.333333333333336,47,timeout,MIN Timeout,"['team', 'mandatory']",,4,13,,False,False,0,,3pt made,2pt missed,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT07M17.00S,07:17,Q1 07:17,42.71666666666667,49,2pt,MISS J. McDaniels driving finger roll Layup,['pointsinthepaint'],McDaniels,4,13,Missed,True,False,1630183,,timeout,rebound,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,17.0,51.0,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,1631260
1,PT07M15.00S,07:15,Q1 07:15,42.75,50,rebound,R. Gobert REBOUND (Off:1 Def:0),[],Gobert,4,13,,False,False,203497,,2pt missed,2pt missed,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT07M14.00S,07:14,Q1 07:14,42.766666666666666,51,2pt,MISS J. McDaniels pullup Shot,"['pointsinthepaint', '2ndchance']",McDaniels,4,13,Missed,True,False,1630183,,rebound,rebound,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,-10.0,40.0,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,1631260
1,PT07M12.00S,07:12,Q1 07:12,42.8,52,rebound,B. Portis REBOUND (Off:0 Def:2),[],Portis,4,13,,False,False,1626171,,2pt missed,3pt missed,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,
1,PT07M06.00S,07:06,Q1 07:06,42.9,53,3pt,MISS B. Portis 3PT,[],Portis,4,13,Missed,True,False,1626171,,rebound,rebound,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,-232.0,33.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,1628978
1,PT07M04.00S,07:04,Q1 07:04,42.93333333333333,54,rebound,J. Randle REBOUND (Off:0 Def:2),[],Randle,4,13,,False,False,203944,,3pt missed,2pt made,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT06M57.00S,06:57,Q1 06:57,41.05,55,2pt,A. Edwards 9' driving floating bank Jump Shot (2 PTS),[],Edwards,6,13,Made,True,False,1630162,,rebound,foul,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,-98.0,11.0,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,1631260
1,PT06M57.00S,06:57,Q1 06:57,41.05,56,foul,A. Green shooting personal FOUL (1 PF) (Edwards 1 FT),['1freethrow'],Green,6,13,,False,False,1631260,,2pt made,freethrow,1630162.0,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1630162|1630183|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,1,0,0,2026,Regular_Season,
1,PT06M57.00S,06:57,Q1 06:57,41.05,58,substitution,SUB out: J. McDaniels,[],McDaniels,6,13,,False,False,1630183,,freethrow,substitution,,,,1626167|1626171|1628398|1628978|1629645|1630162|1631260|203497|203944,1628978|1630162|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT06M57.00S,06:57,Q1 06:57,41.05,59,substitution,SUB in: N. Reid,[],Reid,6,13,,False,False,1629675,,substitution,2pt made,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1628978|1629675|1630162|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT06M57.00S,06:57,Q1 06:57,41.05,60,freethrow,A. Edwards Free Throw 1 of 1 (3 PTS),[],Edwards,7,13,Made,False,False,1630162,,foul,substitution,,,,1626167|1626171|1628398|1628978|1629645|1630162|1630183|1631260|203497|203944,1628978|1630162|1630183|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT06M43.00S,06:43,Q1 06:43,41.28333333333333,61,2pt,K. Kuzma 6' driving floating Jump Shot (4 PTS) (K. Porter Jr. 2 AST),"['pointsinthepaint', 'defensivegoaltending']",Kuzma,7,15,Made,True,True,1628398,1629645.0,substitution,foul,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1629675|1630162|203497|203944,-36.0,49.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,1629675
1,PT06M27.00S,06:27,Q1 06:27,41.55,64,foul,M. Turner shooting personal FOUL (1 PF) (Randle 2 FT),['2freethrow'],Turner,7,15,,False,False,1626167,,2pt made,freethrow,203944.0,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1629675|1630162|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,1,0,0,2026,Regular_Season,
1,PT06M27.00S,06:27,Q1 06:27,41.55,66,freethrow,MISS J. Randle Free Throw 1 of 2,[],Randle,7,15,Missed,False,False,203944,,foul,rebound,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1628978|1629675|1630162|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT06M27.00S,06:27,Q1 06:27,41.55,67,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,7,15,,False,False,0,,freethrow,freethrow,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1628978|1629675|1630162|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT06M27.00S,06:27,Q1 06:27,41.55,68,freethrow,J. Randle Free Throw 2 of 2 (3 PTS),[],Randle,8,15,Made,False,False,203944,,rebound,2pt missed,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1628978|1629675|1630162|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT06M11.00S,06:11,Q1 06:11,41.81666666666667,69,2pt,MISS K. Kuzma 6' turnaround fadeaway Shot,['pointsinthepaint'],Kuzma,8,15,Missed,True,False,1628398,,freethrow,rebound,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1629675|1630162|203497|203944,-23.0,65.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,1629675
1,PT06M10.00S,06:10,Q1 06:10,41.833333333333336,70,rebound,R. Gobert REBOUND (Off:1 Def:1),[],Gobert,8,15,,False,False,203497,,2pt missed,2pt missed,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1628978|1629675|1630162|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT06M01.00S,06:01,Q1 06:01,41.98333333333333,71,2pt,MISS A. Edwards 6' driving bank Shot,['pointsinthepaint'],Edwards,8,15,Missed,True,False,1630162,,rebound,rebound,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1628978|1629675|1630162|203497|203944,1626167|1626171|1628398|1629645|1631260,40.0,57.0,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,1631260|1628398
1,PT05M58.00S,05:58,Q1 05:58,40.03333333333333,72,rebound,A. Green REBOUND (Off:0 Def:2),[],Green,8,15,,False,False,1631260,,2pt missed,3pt missed,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1629675|1630162|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,
1,PT05M53.00S,05:53,Q1 05:53,40.11666666666667,73,3pt,MISS A. Green 25' running 3PT,['fastbreak'],Green,8,15,Missed,True,False,1631260,,rebound,rebound,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1629675|1630162|203497|203944,108.0,230.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,203944
1,PT05M51.00S,05:51,Q1 05:51,40.15,74,rebound,M. Turner REBOUND (Off:1 Def:1),[],Turner,8,15,,False,False,1626167,,3pt missed,turnover,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1629675|1630162|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,
1,PT05M46.00S,05:46,Q1 05:46,40.23333333333333,75,turnover,K. Kuzma bad pass TURNOVER (1 TO),[],Kuzma,8,15,,False,False,1628398,,rebound,steal,,1629675.0,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1629675|1630162|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,0,1,0,2026,Regular_Season,
1,PT05M46.00S,05:46,Q1 05:46,40.23333333333333,76,steal,N. Reid STEAL (1 STL),[],Reid,8,15,,False,False,1629675,,turnover,2pt made,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1628978|1629675|1630162|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT05M42.00S,05:42,Q1 05:42,40.3,77,2pt,J. Randle running finger roll Layup (5 PTS) (N. Reid 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Randle,10,15,Made,True,True,203944,1629675.0,steal,2pt missed,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1628978|1629675|1630162|203497|203944,1626167|1626171|1628398|1629645|1631260,-26.0,-1.0,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,1631260
1,PT05M23.00S,05:23,Q1 05:23,40.61666666666667,79,2pt,MISS K. Porter Jr. 6' driving finger roll Layup,['pointsinthepaint'],Porter Jr.,10,15,Missed,True,False,1629645,,2pt made,rebound,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1629675|1630162|203497|203944,-34.0,54.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,203497
1,PT05M22.00S,05:22,Q1 05:22,40.63333333333333,80,rebound,N. Reid REBOUND (Off:0 Def:1),[],Reid,10,15,,False,False,1629675,,2pt missed,2pt missed,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1628978|1629675|1630162|203497|203944,1626167|1626171|1628398|1629645|1631260,,,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,
1,PT05M11.00S,05:11,Q1 05:11,40.81666666666667,81,2pt,MISS N. Reid driving floating Shot,['pointsinthepaint'],Reid,10,15,Missed,True,False,1629675,,rebound,rebound,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1628978|1629675|1630162|203497|203944,1626167|1626171|1628398|1629645|1631260,-48.0,34.0,1610612750,22500400,20251221,False,MIN,MIL,0,0,0,2026,Regular_Season,1629645
1,PT05M09.00S,05:09,Q1 05:09,40.85,82,rebound,B. Portis REBOUND (Off:0 Def:3),[],Portis,10,15,,False,False,1626171,,2pt missed,3pt missed,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1629675|1630162|203497|203944,,,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,
1,PT05M01.00S,05:01,Q1 05:01,40.98333333333333,83,3pt,MISS K. Porter Jr. 3PT,[],Porter Jr.,10,15,Missed,True,False,1629645,,rebound,rebound,,,,1626167|1626171|1628398|1628978|1629645|1629675|1630162|1631260|203497|203944,1626167|1626171|1628398|1629645|1631260,1628978|1629675|1630162|203497|203944,227.0,21.0,1610612749,22500400,20251221,False,MIL,MIN,0,0,0,2026,Regular_Season,203944
