period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,date,playoffs,team,opp_team,foul_flag,steal_flag,block_flag,season_year,season_type,defender_id
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,20,freethrow,R. Gobert Free Throw 2 of 2 (4 PTS),['2ndchance'],Gobert,2,4,Made,False,False,203497,,freethrow,3pt missed,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,,,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,
1,PT10M21.00S,10:21,Q1 10:21,45.65,21,3pt,MISS S. Bey 26' pullup 3PT,[],Bey,2,4,Missed,True,False,1630180,,freethrow,rebound,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1630180|1630530|1631121|1642847|1642852,1628978|1630162|1630183|203497|203944,67.0,253.0,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,203944
1,PT10M16.00S,10:16,Q1 10:16,45.73333333333333,22,rebound,J. McDaniels REBOUND (Off:0 Def:1),[],McDaniels,2,4,,False,False,1630183,,3pt missed,3pt missed,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,,,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,23,3pt,MISS D. DiVincenzo 3PT,[],DiVincenzo,2,4,Missed,True,False,1628978,,rebound,rebound,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,-224.0,50.0,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,1642847
1,PT10M06.00S,10:06,Q1 10:06,45.9,24,rebound,T. Murphy III REBOUND (Off:0 Def:2),[],Murphy III,2,4,,False,False,1630530,,3pt missed,2pt missed,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1630180|1630530|1631121|1642847|1642852,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT09M54.00S,09:54,Q1 09:54,44.1,25,2pt,MISS D. Queen driving Layup,['pointsinthepaint'],Queen,2,4,Missed,True,False,1642852,,rebound,rebound,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1630180|1630530|1631121|1642847|1642852,1628978|1630162|1630183|203497|203944,-16.0,8.0,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,203497
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,26,rebound,J. Randle REBOUND (Off:0 Def:1),[],Randle,2,4,,False,False,203944,,2pt missed,3pt made,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,,,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,
1,PT09M44.00S,09:44,Q1 09:44,44.266666666666666,27,3pt,J. McDaniels 3PT  (3 PTS) (J. Randle 1 AST),[],McDaniels,2,7,Made,True,True,1630183,203944.0,rebound,foul,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,222.0,10.0,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,1642852
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,29,foul,D. DiVincenzo shooting personal FOUL (1 PF) (Fears 2 FT),['2freethrow'],DiVincenzo,2,7,,False,False,1628978,,3pt made,freethrow,1642847.0,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,,,1610612750,22500321,20251202,False,MIN,NOP,1,0,0,2026,Regular_Season,
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,31,freethrow,J. Fears Free Throw 1 of 2 (1 PTS),[],Fears,3,7,Made,False,False,1642847,,foul,freethrow,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1630180|1630530|1631121|1642847|1642852,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,32,freethrow,J. Fears Free Throw 2 of 2 (2 PTS),[],Fears,4,7,Made,False,False,1642847,,freethrow,turnover,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1630180|1630530|1631121|1642847|1642852,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT09M13.00S,09:13,Q1 09:13,44.78333333333333,33,turnover,A. Edwards lost ball TURNOVER (1 TO),[],Edwards,4,7,,False,False,1630162,,freethrow,steal,,1642852.0,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,,,1610612750,22500321,20251202,False,MIN,NOP,0,1,0,2026,Regular_Season,
1,PT09M13.00S,09:13,Q1 09:13,44.78333333333333,34,steal,D. Queen STEAL (1 STL),[],Queen,4,7,,False,False,1642852,,turnover,2pt made,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1630180|1630530|1631121|1642847|1642852,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT09M09.00S,09:09,Q1 09:09,44.85,35,2pt,J. Fears running Layup (4 PTS) (D. Queen 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Fears,6,7,Made,True,True,1642847,1642852.0,steal,3pt made,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1630180|1630530|1631121|1642847|1642852,1628978|1630162|1630183|203497|203944,13.0,8.0,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,1628978
1,PT08M44.00S,08:44,Q1 08:44,43.266666666666666,37,3pt,D. DiVincenzo 25' 3PT  (3 PTS) (J. Randle 2 AST),[],DiVincenzo,6,10,Made,True,True,1628978,203944.0,2pt made,3pt missed,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,196.0,158.0,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,1642847
1,PT08M30.00S,08:30,Q1 08:30,43.5,39,3pt,MISS T. Murphy III 25' pullup 3PT,[],Murphy III,6,10,Missed,True,False,1630530,,3pt made,rebound,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1630180|1630530|1631121|1642847|1642852,1628978|1630162|1630183|203497|203944,88.0,239.0,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,1630183
1,PT08M27.00S,08:27,Q1 08:27,43.55,40,rebound,A. Edwards REBOUND (Off:0 Def:1),[],Edwards,6,10,,False,False,1630162,,3pt missed,2pt missed,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,,,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,
1,PT08M10.00S,08:10,Q1 08:10,43.833333333333336,41,2pt,MISS J. McDaniels 6' turnaround Shot,['pointsinthepaint'],McDaniels,6,10,Missed,True,False,1630183,,rebound,rebound,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,-18.0,59.0,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,1642847
1,PT08M08.00S,08:08,Q1 08:08,43.86666666666667,42,rebound,S. Bey REBOUND (Off:0 Def:1),[],Bey,6,10,,False,False,1630180,,2pt missed,2pt made,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1630180|1630530|1631121|1642847|1642852,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT08M03.00S,08:03,Q1 08:03,43.95,43,2pt,T. Murphy III running alley-oop DUNK (2 PTS) (J. Fears 2 AST),"['pointsinthepaint', 'fastbreak']",Murphy III,8,10,Made,True,True,1630530,1642847.0,rebound,2pt made,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1630180|1630530|1631121|1642847|1642852,1628978|1630162|1630183|203497|203944,-1.0,6.0,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,1630162
1,PT07M55.00S,07:55,Q1 07:55,42.083333333333336,45,2pt,J. McDaniels driving Layup (5 PTS),['pointsinthepaint'],McDaniels,8,12,Made,True,False,1630183,,2pt made,2pt made,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,7.0,10.0,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,1630530|1642852
1,PT07M47.00S,07:47,Q1 07:47,42.21666666666667,46,2pt,S. Bey driving Layup (2 PTS),['pointsinthepaint'],Bey,10,12,Made,True,False,1630180,,2pt made,2pt made,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1630180|1630530|1631121|1642847|1642852,1628978|1630162|1630183|203497|203944,-22.0,6.0,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,203497|1628978
1,PT07M33.00S,07:33,Q1 07:33,42.45,47,2pt,R. Gobert alley-oop DUNK (6 PTS) (D. DiVincenzo 1 AST),['pointsinthepaint'],Gobert,10,14,Made,True,True,203497,1628978.0,2pt made,2pt missed,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,1.0,8.0,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,1642847
1,PT07M19.00S,07:19,Q1 07:19,42.68333333333333,49,2pt,MISS B. McGowens driving floating Shot,['pointsinthepaint'],McGowens,10,14,Missed,True,False,1631121,,2pt made,rebound,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1630180|1630530|1631121|1642847|1642852,1628978|1630162|1630183|203497|203944,-28.0,-2.0,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,1630162
1,PT07M16.00S,07:16,Q1 07:16,42.73333333333333,51,rebound,A. Edwards REBOUND (Off:0 Def:2),[],Edwards,10,14,,False,False,1630162,,2pt missed,2pt missed,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,,,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,
1,PT07M12.00S,07:12,Q1 07:12,42.8,52,2pt,MISS A. Edwards 19' pullup Shot,[],Edwards,10,14,Missed,True,False,1630162,,rebound,rebound,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,58.0,185.0,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,1642852
1,PT07M05.00S,07:05,Q1 07:05,42.91666666666666,53,rebound,R. Gobert REBOUND (Off:2 Def:1),[],Gobert,10,14,,False,False,203497,,2pt missed,2pt made,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,,,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,
1,PT07M05.00S,07:05,Q1 07:05,42.91666666666666,54,2pt,R. Gobert tip Layup (8 PTS),"['pointsinthepaint', '2ndchance']",Gobert,10,16,Made,True,False,203497,,rebound,timeout,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1628978|1630162|1630183|203497|203944,1630180|1630530|1631121|1642847|1642852,0.0,0.0,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,1630530|1642847
1,PT07M03.00S,07:03,Q1 07:03,42.95,55,timeout,NOP Timeout,"['team', 'mandatory']",,10,16,,False,False,0,,2pt made,substitution,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|1642852|203497|203944,1630180|1630530|1631121|1642847|1642852,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT07M03.00S,07:03,Q1 07:03,42.95,57,substitution,SUB out: D. Queen,[],Queen,10,16,,False,False,1642852,,timeout,substitution,,,,1628978|1630162|1630180|1630183|1630530|1631121|1642847|203497|203944,1630180|1630530|1631121|1642847,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT07M03.00S,07:03,Q1 07:03,42.95,58,substitution,SUB out: B. McGowens,[],McGowens,10,16,,False,False,1631121,,substitution,substitution,,,,1628978|1630162|1630180|1630183|1630530|1642847|203497|203944,1630180|1630530|1642847,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT07M03.00S,07:03,Q1 07:03,42.95,59,substitution,SUB in: K. Looney,[],Looney,10,16,,False,False,1626172,,substitution,substitution,,,,1626172|1628978|1630162|1630180|1630183|1630530|1642847|203497|203944,1626172|1630180|1630530|1642847,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT07M03.00S,07:03,Q1 07:03,42.95,60,substitution,SUB in: J. Hawkins,[],Hawkins,10,16,,False,False,1641722,,substitution,2pt made,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1626172|1630180|1630530|1641722|1642847,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT06M53.00S,06:53,Q1 06:53,41.11666666666667,61,2pt,S. Bey 18' pullup Jump Shot (4 PTS),[],Bey,12,16,Made,True,False,1630180,,substitution,turnover,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1626172|1630180|1630530|1641722|1642847,1628978|1630162|1630183|203497|203944,58.0,174.0,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,203497
1,PT06M39.00S,06:39,Q1 06:39,41.35,62,turnover,A. Edwards traveling TURNOVER (2 TO),[],Edwards,12,16,,False,False,1630162,,2pt made,foul,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1628978|1630162|1630183|203497|203944,1626172|1630180|1630530|1641722|1642847,,,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,
1,PT06M32.00S,06:32,Q1 06:32,41.46666666666667,63,foul,K. Looney off-the-ball offensive FOUL (1 PF),[],Looney,12,16,,False,False,1626172,,turnover,turnover,1630162.0,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1626172|1630180|1630530|1641722|1642847,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,1,0,0,2026,Regular_Season,
1,PT06M32.00S,06:32,Q1 06:32,41.46666666666667,65,turnover,K. Looney offensive foul TURNOVER (1 TO),[],Looney,12,16,,False,False,1626172,,foul,2pt missed,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1626172|1630180|1630530|1641722|1642847,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT06M21.00S,06:21,Q1 06:21,41.65,66,2pt,MISS A. Edwards 9' floating Shot,"['pointsinthepaint', 'fromturnover']",Edwards,12,16,Missed,True,False,1630162,,turnover,rebound,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1628978|1630162|1630183|203497|203944,1626172|1630180|1630530|1641722|1642847,-1.0,90.0,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,1642847
1,PT06M18.00S,06:18,Q1 06:18,41.7,67,rebound,K. Looney REBOUND (Off:0 Def:1),[],Looney,12,16,,False,False,1626172,,2pt missed,2pt made,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1626172|1630180|1630530|1641722|1642847,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT06M14.00S,06:14,Q1 06:14,41.766666666666666,68,2pt,J. Fears running Layup (6 PTS),"['pointsinthepaint', 'fastbreak']",Fears,14,16,Made,True,False,1642847,,rebound,2pt missed,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1626172|1630180|1630530|1641722|1642847,1628978|1630162|1630183|203497|203944,18.0,0.0,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,203944
1,PT06M03.00S,06:03,Q1 06:03,41.95,69,2pt,MISS J. McDaniels driving reverse Layup,['pointsinthepaint'],McDaniels,14,16,Missed,True,False,1630183,,2pt made,rebound,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1628978|1630162|1630183|203497|203944,1626172|1630180|1630530|1641722|1642847,-18.0,6.0,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,1630530
1,PT05M59.00S,05:59,Q1 05:59,40.016666666666666,70,rebound,K. Looney REBOUND (Off:0 Def:2),[],Looney,14,16,,False,False,1626172,,2pt missed,2pt made,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1626172|1630180|1630530|1641722|1642847,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT05M53.00S,05:53,Q1 05:53,40.11666666666667,71,2pt,J. Fears cutting DUNK (8 PTS) (T. Murphy III 1 AST),['pointsinthepaint'],Fears,16,16,Made,True,True,1642847,1630530.0,rebound,3pt missed,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1626172|1630180|1630530|1641722|1642847,1628978|1630162|1630183|203497|203944,-1.0,-5.0,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,1630162
1,PT05M40.00S,05:40,Q1 05:40,40.333333333333336,73,3pt,MISS J. Randle 26' pullup 3PT,[],Randle,16,16,Missed,True,False,203944,,2pt made,rebound,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1628978|1630162|1630183|203497|203944,1626172|1630180|1630530|1641722|1642847,-162.0,209.0,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,1626172
1,PT05M38.00S,05:38,Q1 05:38,40.36666666666667,74,rebound,T. Murphy III REBOUND (Off:0 Def:3),[],Murphy III,16,16,,False,False,1630530,,3pt missed,3pt missed,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1626172|1630180|1630530|1641722|1642847,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT05M34.00S,05:34,Q1 05:34,40.43333333333333,75,3pt,MISS J. Hawkins 25' running pullup 3PT,['fastbreak'],Hawkins,16,16,Missed,True,False,1641722,,rebound,rebound,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1626172|1630180|1630530|1641722|1642847,1628978|1630162|1630183|203497|203944,-186.0,167.0,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,1630183
1,PT05M31.00S,05:31,Q1 05:31,40.48333333333333,76,rebound,J. Randle REBOUND (Off:0 Def:2),[],Randle,16,16,,False,False,203944,,3pt missed,2pt missed,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1628978|1630162|1630183|203497|203944,1626172|1630180|1630530|1641722|1642847,,,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,
1,PT05M18.00S,05:18,Q1 05:18,40.7,77,2pt,MISS J. Randle 12' Jump Shot,[],Randle,16,16,Missed,True,False,203944,,rebound,rebound,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1628978|1630162|1630183|203497|203944,1626172|1630180|1630530|1641722|1642847,88.0,85.0,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,1626172
1,PT05M15.00S,05:15,Q1 05:15,40.75,78,rebound,S. Bey REBOUND (Off:0 Def:2),[],Bey,16,16,,False,False,1630180,,2pt missed,2pt missed,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1626172|1630180|1630530|1641722|1642847,1628978|1630162|1630183|203497|203944,,,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,
1,PT04M56.00S,04:56,Q1 04:56,39.06666666666667,79,2pt,MISS S. Bey 12' turnaround Shot,['pointsinthepaint'],Bey,16,16,Missed,True,False,1630180,,rebound,rebound,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1626172|1630180|1630530|1641722|1642847,1628978|1630162|1630183|203497|203944,-47.0,119.0,1610612740,22500321,20251202,False,NOP,MIN,0,0,0,2026,Regular_Season,1628978
1,PT04M53.00S,04:53,Q1 04:53,39.11666666666667,80,rebound,R. Gobert REBOUND (Off:2 Def:2),[],Gobert,16,16,,False,False,203497,,2pt missed,2pt made,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1628978|1630162|1630183|203497|203944,1626172|1630180|1630530|1641722|1642847,,,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,
1,PT04M47.00S,04:47,Q1 04:47,39.21666666666667,81,2pt,J. Randle Layup (2 PTS) (D. DiVincenzo 2 AST),['pointsinthepaint'],Randle,16,18,Made,True,True,203944,1628978.0,rebound,foul,,,,1626172|1628978|1630162|1630180|1630183|1630530|1641722|1642847|203497|203944,1628978|1630162|1630183|203497|203944,1626172|1630180|1630530|1641722|1642847,-18.0,10.0,1610612750,22500321,20251202,False,MIN,NOP,0,0,0,2026,Regular_Season,1642847
